addr,end,name,source,flag
0x04C6C0,0x04C6D0,FUN_04c6c0,derived,
0x04C6D0,0x04C6EA,FUN_04c6d0,derived,
0x04C6EA,0x04C70A,FUN_04c6ea,derived,
0x04C70A,0x04C724,FUN_04c70a,derived,
0x04C724,0x04C768,FUN_04c724,derived,
0x04C768,0x04C778,FUN_04c768,derived,
0x04C778,0x04C79C,FUN_04c778,derived,
0x04C79C,0x04C7C6,FUN_04c79c,derived,
0x04C7C6,0x04C814,FUN_04c7c6,derived,
0x04C814,0x04C85A,FUN_04c814,derived,
0x04C85A,0x04C878,FUN_04c85a,derived,
0x04C878,0x04C894,FUN_04c878,derived,
0x04C894,0x04C8DA,FUN_04c894,derived,
0x04C8DA,0x04C8E6,FUN_04c8da,derived,
0x04C8E6,0x04C91A,FUN_04c8e6,derived,
0x04C91A,0x04C926,FUN_04c91a,derived,
0x04C926,0x04C92A,FUN_04c926,derived,
0x04C92A,0x04C942,FUN_04c92a,derived,
0x04C942,0x04C94E,FUN_04c942,derived,
0x04C94E,0x04C996,FUN_04c94e,derived,
0x04C996,0x04C99E,FUN_04c996,derived,
0x04C99E,0x04C9A2,FUN_04c99e,derived,
0x04C9A2,0x04C9AE,FUN_04c9a2,derived,
0x04C9AE,0x04C9BA,FUN_04c9ae,derived,
0x04C9BA,0x04C9FA,FUN_04c9ba,derived,
0x04C9FA,0x04CA06,FUN_04c9fa,derived,
0x04CA06,0x04CA28,FUN_04ca06,derived,
0x04CA28,0x04CA50,FUN_04ca28,derived,
0x04CA50,0x04CA6C,FUN_04ca50,derived,
0x04CA6C,0x04CA94,FUN_04ca6c,derived,
0x04CA94,0x04CAD8,FUN_04ca94,derived,
0x04CAD8,0x04CB0C,FUN_04cad8,derived,
0x04CB0C,0x04CB68,FUN_04cb0c,derived,
0x04CB68,0x04CBD2,FUN_04cb68,derived,
0x04CBD2,0x04CC02,FUN_04cbd2,derived,
0x04CC02,0x04CC0A,FUN_04cc02,derived,
0x04CC0A,0x04CC0C,FUN_04cc0a,derived,
0x04CC0C,0x04CC0E,FUN_04cc0c,derived,
0x04CC0E,0x04CC16,FUN_04cc0e,derived,
0x04CC16,0x04CC2E,FUN_04cc16,derived,
0x04CC2E,0x04CC54,FUN_04cc2e,derived,
0x04CC54,0x04CC62,FUN_04cc54,derived,
0x04CC62,0x04CC7E,FUN_04cc62,derived,
0x04CC7E,0x04CD48,FUN_04cc7e,derived,
0x04CD48,0x04CE62,FUN_04cd48,derived,
0x04CE62,0x04CF1A,driveCycleDetermination??,ghidra-hand-xmap,
0x04CF1A,0x04CF5A,FUN_04cf1a,derived,
0x04CF5A,0x04D00C,FUN_04cf5a,derived,
0x04D00C,0x04D042,FUN_04d00c,derived,
0x04D042,0x04D07C,FUN_04d042,derived,
0x04D07C,0x04D0D8,FUN_04d07c,derived,
0x04D0D8,0x04D10C,FUN_04d0d8,derived,
0x04D10C,0x04D148,FUN_04d10c,derived,
0x04D148,0x04D164,FUN_04d148,derived,
0x04D164,0x04D16E,FUN_04d164,derived,
0x04D16E,0x04D216,FUN_04d16e,derived,
0x04D216,0x04D29C,FUN_04d216,derived,
0x04D29C,0x04D368,FUN_04d29c,derived,
0x04D368,0x04D3F2,filterEvapSomething?,ghidra-hand-xmap,
0x04D3F2,0x04D41E,FUN_04d3f2,derived,
0x04D41E,0x04D498,FUN_04d41e,derived,
0x04D498,0x04D588,FUN_04d498,derived,
0x04D588,0x04D5F6,FUN_04d588,derived,
0x04D5F6,0x04D672,FUN_04d5f6,derived,
0x04D672,0x04D67C,FUN_04d672,derived,
0x04D67C,0x04D6E4,FUN_04d67c,derived,
0x04D6E4,0x04D6F4,FUN_04d6e4,derived,
0x04D6F4,0x04D79E,FUN_04d6f4,derived,
0x04D79E,0x04D7CA,FUN_04d79e,derived,
0x04D7CA,0x04D7D4,FUN_04d7ca,derived,
0x04D7D4,0x04D840,initLTFTStuff?,ghidra-hand-xmap,
0x04D840,0x04D86A,FUN_04d840,derived,
0x04D86A,0x04D8A8,FUN_04d86a,derived,
0x04D8A8,0x04D91A,FUN_04d8a8,derived,
0x04D91A,0x04D94E,FUN_04d91a,derived,
0x04D94E,0x04D962,FUN_04d94e,derived,
0x04D962,0x04DA08,FUN_04d962,derived,
0x04DA08,0x04DA7A,FUN_04da08,derived,
0x04DA7A,0x04DB5E,FUN_04da7a,derived,
0x04DB5E,0x04DB94,FUN_04db5e,derived,
0x04DB94,0x04DBD4,FUN_04db94,derived,
0x04DBD4,0x04DC0E,FUN_04dbd4,derived,
0x04DC0E,0x04DC96,FUN_04dc0e,derived,
0x04DC96,0x04DD0C,FUN_04dc96,derived,
0x04DD0C,0x04DD50,FUN_04dd0c,derived,
0x04DD50,0x04DE14,FUN_04dd50,derived,
0x04DE14,0x04DE3E,FUN_04de14,derived,
0x04DE3E,0x04DECC,FUN_04de3e,derived,
0x04DECC,0x04DF64,FUN_04decc,derived,
0x04DF64,0x04DFFE,FUN_04df64,derived,
0x04DFFE,0x04E104,FUN_04dffe,derived,
0x04E104,0x04E1BC,FUN_04e104,derived,
0x04E1BC,0x04E276,FUN_04e1bc,derived,
0x04E276,0x04E36E,FUN_04e276,derived,
0x04E36E,0x04E394,FUN_04e36e,derived,
0x04E394,0x04E474,FUN_04e394,derived,
0x04E474,0x04E51C,FUN_04e474,derived,
0x04E51C,0x04E590,FUN_04e51c,derived,
0x04E590,0x04E600,FUN_04e590,derived,
0x04E600,0x04E626,FUN_04e600,derived,
0x04E626,0x04E65E,FUN_04e626,derived,
0x04E65E,0x04E760,FUN_04e65e,derived,
0x04E760,0x04E76E,FUN_04e760,derived,
0x04E76E,0x04E804,FUN_04e76e,derived,
0x04E804,0x04E83E,FUN_04e804,derived,
0x04E83E,0x04E894,FUN_04e83e,derived,
0x04E894,0x04E8B6,FUN_04e894,derived,
0x04E8B6,0x04E8F8,FUN_04e8b6,derived,
0x04E8F8,0x04EA26,FUN_04e8f8,derived,
0x04EA26,0x04EA8E,FUN_04ea26,derived,
0x04EA8E,0x04EAC4,FUN_04ea8e,derived,
0x04EAC4,0x04EB1C,FUN_04eac4,derived,
0x04EB1C,0x04EB5E,FUN_04eb1c,derived,
0x04EB5E,0x04EB68,FUN_04eb5e,derived,
0x04EB68,0x04EBA8,FUN_04eb68,derived,
0x04EBA8,0x04ECEC,FUN_04eba8,derived,
0x04ECEC,0x04EEAC,FUN_04ecec,derived,
0x04EEAC,0x04EF2A,FUN_04eeac,derived,
0x04EF2A,0x04EFA2,FUN_04ef2a,derived,
0x04EFA2,0x04F07E,FUN_04efa2,derived,
0x04F07E,0x04F08E,FUN_04f07e,derived,
0x04F08E,0x04F0CA,FUN_04f08e,derived,
0x04F0CA,0x04F0DA,FUN_04f0ca,derived,
0x04F0DA,0x04F0EA,FUN_04f0da,derived,
0x04F0EA,0x04F0EE,FUN_04f0ea,derived,
0x04F0EE,0x04F0FE,FUN_04f0ee,derived,
0x04F0FE,0x04F1BE,FUN_04f0fe,derived,
0x04F1BE,0x04F1EE,FUN_04f1be,derived,
0x04F1EE,0x04F202,FUN_04f1ee,derived,
0x04F202,0x04F20E,FUN_04f202,derived,
0x04F20E,0x04F212,FUN_04f20e,derived,
0x04F212,0x04F254,FUN_04f212,derived,
0x04F254,0x04F2AE,FUN_04f254,derived,
0x04F2AE,0x04F2C0,FUN_04f2ae,derived,
0x04F2C0,0x04F2D6,FUN_04f2c0,derived,
0x04F2D6,0x04F2E6,FUN_04f2d6,derived,
0x04F2E6,0x04F30C,FUN_04f2e6,derived,
0x04F30C,0x04F310,FUN_04f30c,derived,
0x04F310,0x04F316,FUN_04f310,derived,
0x04F316,0x04F31C,FUN_04f316,derived,
0x04F31C,0x04F326,FUN_04f31c,derived,
0x04F326,0x04F32E,FUN_04f326,derived,
0x04F32E,0x04F3C0,FUN_04f32e,derived,
0x04F3C0,0x04F41E,FUN_04f3c0,derived,
0x04F41E,0x04F43E,FUN_04f41e,derived,
0x04F43E,0x04F44E,FUN_04f43e,derived,
0x04F44E,0x04F4AE,FUN_04f44e,derived,
0x04F4AE,0x04F572,FUN_04f4ae,derived,
0x04F572,0x04F57A,FUN_04f572,derived,
0x04F57A,0x04F5DA,FUN_04f57a,derived,
0x04F5DA,0x04F64E,FUN_04f5da,derived,
0x04F64E,0x04F65E,FUN_04f64e,derived,
0x04F65E,0x04F690,FUN_04f65e,derived,
0x04F690,0x04F720,FUN_04f690,derived,
0x04F720,0x04F726,FUN_04f720,derived,
0x04F726,0x04F74E,FUN_04f726,derived,
0x04F74E,0x04F776,FUN_04f74e,derived,
0x04F776,0x04F79E,FUN_04f776,derived,
0x04F79E,0x04F7A6,FUN_04f79e,derived,
0x04F7A6,0x04F806,FUN_04f7a6,derived,
0x04F806,0x04F888,FUN_04f806,derived,
0x04F888,0x04F8A0,FUN_04f888,derived,
0x04F8A0,0x04F932,FUN_04f8a0,derived,
0x04F932,0x04F98A,FUN_04f932,derived,
0x04F98A,0x04F9FC,FUN_04f98a,derived,
0x04F9FC,0x04FA16,FUN_04f9fc,derived,
0x04FA16,0x04FA2A,FUN_04fa16,derived,
0x04FA2A,0x04FA32,FUN_04fa2a,derived,
0x04FA32,0x04FA7A,FUN_04fa32,derived,
0x04FA7A,0x04FAAE,FUN_04fa7a,derived,
0x04FAAE,0x04FB14,FUN_04faae,derived,
0x04FB14,0x04FBA4,FUN_04fb14,derived,
0x04FBA4,0x04FBD6,FUN_04fba4,derived,
0x04FBD6,0x04FC1C,FUN_04fbd6,derived,
0x04FC1C,0x04FC6A,FUN_04fc1c,derived,
0x04FC6A,0x04FC72,FUN_04fc6a,derived,
0x04FC72,0x04FC9A,FUN_04fc72,derived,
0x04FC9A,0x04FD04,FUN_04fc9a,derived,
0x04FD04,0x04FD1A,FUN_04fd04,derived,
0x04FD1A,0x04FD5C,FUN_04fd1a,derived,
0x04FD5C,0x04FDC4,FUN_04fd5c,derived,
0x04FDC4,0x04FE6E,FUN_04fdc4,derived,
0x04FE6E,0x04FE76,FUN_04fe6e,derived,
0x04FE76,0x04FEEE,FUN_04fe76,derived,
0x04FEEE,0x04FEF6,FUN_04feee,derived,
0x04FEF6,0x04FF14,FUN_04fef6,derived,
0x04FF14,0x04FFA2,FUN_04ff14,derived,
0x04FFA2,0x050074,FUN_04ffa2,derived,
0x050074,0x0500EA,FUN_050074,derived,
0x0500EA,0x05024E,FUN_0500ea,derived,
0x05024E,0x0502BA,FUN_05024e,derived,
0x0502BA,0x050314,FUN_0502ba,derived,
0x050314,0x050354,FUN_050314,derived,
0x050354,0x0503A6,FUN_050354,derived,
0x0503A6,0x0503DA,FUN_0503a6,derived,
0x0503DA,0x050486,FUN_0503da,derived,
0x050486,0x0504F6,FUN_050486,derived,
0x0504F6,0x050524,FUN_0504f6,derived,
0x050524,0x050588,FUN_050524,derived,
0x050588,0x050592,FUN_050588,derived,
0x050592,0x050596,FUN_050592,derived,
0x050596,0x050792,FUN_050596,derived,
0x050792,0x0507A2,FUN_050792,derived,
0x0507A2,0x0507B6,FUN_0507a2,derived,
0x0507B6,0x050800,FUN_0507b6,derived,
0x050800,0x05080E,FUN_050800,derived,
0x05080E,0x050844,FUN_05080e,derived,
0x050844,0x05089A,FUN_050844,derived,
0x05089A,0x05091A,FUN_05089a,derived,
0x05091A,0x0509C2,FUN_05091a,derived,
0x0509C2,0x0509EE,FUN_0509c2,derived,
0x0509EE,0x050A58,FUN_0509ee,derived,
0x050A58,0x050AAE,FUN_050a58,derived,
0x050AAE,0x050AB2,FUN_050aae,derived,
0x050AB2,0x050AD6,FUN_050ab2,derived,
0x050AD6,0x050AFC,FUN_050ad6,derived,
0x050AFC,0x050B58,FUN_050afc,derived,
0x050B58,0x050BD2,FUN_050b58,derived,
0x050BD2,0x050BD6,FUN_050bd2,derived,
0x050BD6,0x050C76,FUN_050bd6,derived,
0x050C76,0x050CAA,FUN_050c76,derived,
0x050CAA,0x050D56,FUN_050caa,derived,
0x050D56,0x050DB2,FUN_050d56,derived,
0x050DB2,0x050DD6,FUN_050db2,derived,
0x050DD6,0x050DD8,FUN_050dd6,derived,
0x050DD8,0x050DE2,FUN_050dd8,derived,
0x050DE2,0x050DEE,FUN_050de2,derived,
0x050DEE,0x050E48,FUN_050dee,derived,
0x050E48,0x050EA6,FUN_050e48,derived,
0x050EA6,0x050EBC,FUN_050ea6,derived,
0x050EBC,0x050EC2,FUN_050ebc,derived,
0x050EC2,0x050F40,FUN_050ec2,derived,
0x050F40,0x050F5E,FUN_050f40,derived,
0x050F5E,0x051100,FUN_050f5e,derived,
0x051100,0x051148,FUN_051100,derived,
0x051148,0x051150,FUN_051148,derived,
0x051150,0x051158,FUN_051150,derived,
0x051158,0x051160,FUN_051158,derived,
0x051160,0x05120E,FUN_051160,derived,
0x05120E,0x051216,FUN_05120e,derived,
0x051216,0x051270,FUN_051216,derived,
0x051270,0x05131C,FUN_051270,derived,
0x05131C,0x051324,FUN_05131c,derived,
0x051324,0x051380,FUN_051324,derived,
0x051380,0x0513CA,FUN_051380,derived,
0x0513CA,0x0513FA,FUN_0513ca,derived,
0x0513FA,0x051406,FUN_0513fa,derived,
0x051406,0x05143E,FUN_051406,derived,
0x05143E,0x051450,FUN_05143e,derived,
0x051450,0x051468,FUN_051450,derived,
0x051468,0x0514DC,FUN_051468,derived,
0x0514DC,0x0514E4,FUN_0514dc,derived,
0x0514E4,0x0514EC,FUN_0514e4,derived,
0x0514EC,0x0515AC,FUN_0514ec,derived,
0x0515AC,0x0515B6,FUN_0515ac,derived,
0x0515B6,0x051618,IATTimerOperation??,ghidra-hand-xmap,
0x051618,0x051682,FUN_051618,derived,
0x051682,0x0516EE,FUN_051682,derived,
0x0516EE,0x05178A,FUN_0516ee,derived,
0x05178A,0x05183C,FUN_05178a,derived,
0x05183C,0x051888,FUN_05183c,derived,
0x051888,0x051890,FUN_051888,derived,
0x051890,0x0518B4,FUN_051890,derived,
0x0518B4,0x0518EC,FUN_0518b4,derived,
0x0518EC,0x0518F4,FUN_0518ec,derived,
0x0518F4,0x0518FC,FUN_0518f4,derived,
0x0518FC,0x05191C,FUN_0518fc,derived,
0x05191C,0x05195C,FUN_05191c,derived,
0x05195C,0x051964,FUN_05195c,derived,
0x051964,0x051988,FUN_051964,derived,
0x051988,0x0519E8,FUN_051988,derived,
0x0519E8,0x051A10,FUN_0519e8,derived,
0x051A10,0x051A48,FUN_051a10,derived,
0x051A48,0x051A50,FUN_051a48,derived,
0x051A50,0x051A58,FUN_051a50,derived,
0x051A58,0x051AB8,FUN_051a58,derived,
0x051AB8,0x051AC0,FUN_051ab8,derived,
0x051AC0,0x051AC8,FUN_051ac0,derived,
0x051AC8,0x051B18,FUN_051ac8,derived,
0x051B18,0x051B20,FUN_051b18,derived,
0x051B20,0x051B28,FUN_051b20,derived,
0x051B28,0x051B30,FUN_051b28,derived,
0x051B30,0x051B4C,FUN_051b30,derived,
0x051B4C,0x051BF0,FUN_051b4c,derived,
0x051BF0,0x051BF8,FUN_051bf0,derived,
0x051BF8,0x051C00,FUN_051bf8,derived,
0x051C00,0x051D46,FUN_051c00,derived,
0x051D46,0x051D64,FUN_051d46,derived,
0x051D64,0x051DB0,FUN_051d64,derived,
0x051DB0,0x051E64,FUN_051db0,derived,
0x051E64,0x051F38,FUN_051e64,derived,
0x051F38,0x051F56,FUN_051f38,derived,
0x051F56,0x051F94,FUN_051f56,derived,
0x051F94,0x052010,FUN_051f94,derived,
0x052010,0x052034,FUN_052010,derived,
0x052034,0x052076,FUN_052034,derived,
0x052076,0x05209E,FUN_052076,derived,
0x05209E,0x0520F4,FUN_05209e,derived,
0x0520F4,0x05216A,FUN_0520f4,derived,
0x05216A,0x052192,FUN_05216a,derived,
0x052192,0x0521CA,FUN_052192,derived,
0x0521CA,0x0521DC,FUN_0521ca,derived,
0x0521DC,0x05220C,FUN_0521dc,derived,
0x05220C,0x052244,FUN_05220c,derived,
0x052244,0x05224C,FUN_052244,derived,
0x05224C,0x052254,FUN_05224c,derived,
0x052254,0x0522B4,FUN_052254,derived,
0x0522B4,0x0522BC,FUN_0522b4,derived,
0x0522BC,0x0522E0,FUN_0522bc,derived,
0x0522E0,0x052338,FUN_0522e0,derived,
0x052338,0x052378,FUN_052338,derived,
0x052378,0x0523D4,FUN_052378,derived,
0x0523D4,0x0523DE,FUN_0523d4,derived,
0x0523DE,0x052412,FUN_0523de,derived,
0x052412,0x05242E,FUN_052412,derived,
0x05242E,0x052470,FUN_05242e,derived,
0x052470,0x052482,FUN_052470,derived,
0x052482,0x052526,FUN_052482,derived,
0x052526,0x052590,FUN_052526,derived,
0x052590,0x052758,FUN_052590,derived,
0x052758,0x05279A,getTireSizeChecksumthing?,ghidra-hand-xmap,
0x05279A,0x0527FA,FUN_05279a,derived,
0x0527FA,0x052838,FUN_0527fa,derived,
0x052838,0x0528D2,FUN_052838,derived,
0x0528D2,0x052904,FUN_0528d2,derived,
0x052904,0x05291A,updateSUBSYSTEMSomethingFault,ghidra-hand-xmap,
0x05291A,0x052930,FUN_05291a,derived,
0x052930,0x052950,FUN_052930,derived,
0x052950,0x0529B0,FUN_052950,derived,
0x0529B0,0x0529B8,FUN_0529b0,derived,
0x0529B8,0x0529C0,FUN_0529b8,derived,
0x0529C0,0x0529F6,FUN_0529c0,derived,
0x0529F6,0x052A22,FUN_0529f6,derived,
0x052A22,0x052A74,FUN_052a22,derived,
0x052A74,0x052AEC,FUN_052a74,derived,
0x052AEC,0x052AF4,FUN_052aec,derived,
0x052AF4,0x052AFC,FUN_052af4,derived,
0x052AFC,0x052B54,FUN_052afc,derived,
0x052B54,0x052B5C,FUN_052b54,derived,
0x052B5C,0x052B72,set_CAN_fault???,ghidra-hand-xmap,
0x052B72,0x052BF4,updateCANFaults,ghidra-hand-xmap,
0x052BF4,0x052C08,FUN_052bf4,derived,
0x052C08,0x052C46,FUN_052c08,derived,
0x052C46,0x052C54,updateRAM??,ghidra-hand-xmap,
0x052C54,0x052C70,FUN_052c54,derived,
0x052C70,0x052CAA,FUN_052c70,derived,
0x052CAA,0x052CCE,udsResponseRelated??,ghidra-hand-xmap,
0x052CCE,0x052CF2,FUN_052cce,derived,
0x052CF2,0x052D18,udsErrorResponse,ghidra-hand-xmap,
0x052D18,0x052D84,FUN_052d18,derived,
0x052D84,0x052DBA,FUN_052d84,derived,
0x052DBA,0x052E24,FUN_052dba,derived,
0x052E24,0x052EB0,FUN_052e24,derived,
0x052EB0,0x052EE6,FUN_052eb0,derived,
0x052EE6,0x052F1C,FUN_052ee6,derived,
0x052F1C,0x052F6C,FUN_052f1c,derived,
0x052F6C,0x052FF0,FUN_052f6c,derived,
0x052FF0,0x05301E,FUN_052ff0,derived,
0x05301E,0x05302A,FUN_05301e,derived,
0x05302A,0x05307C,FUN_05302a,derived,
0x05307C,0x0530A6,FUN_05307c,derived,
0x0530A6,0x0530A8,FUN_0530a6,derived,
0x0530A8,0x0530AC,FUN_0530a8,derived,
0x0530AC,0x053114,FUN_0530ac,derived,
0x053114,0x053544,FUN_053114,derived,
0x053544,0x053546,FUN_053544,derived,
0x053546,0x053548,FUN_053546,derived,
0x053548,0x053664,FUN_053548,derived,
0x053664,0x05368C,FUN_053664,derived,
0x05368C,0x053692,FUN_05368c,derived,
0x053692,0x053698,FUN_053692,derived,
0x053698,0x053702,FUN_053698,derived,
0x053702,0x05374A,FUN_053702,derived,
0x05374A,0x0537C4,FUN_05374a,derived,
0x0537C4,0x0537C8,FUN_0537c4,derived,
0x0537C8,0x053828,FUN_0537c8,derived,
0x053828,0x05383E,FUN_053828,derived,
0x05383E,0x053864,FUN_05383e,derived,
0x053864,0x053882,FUN_053864,derived,
0x053882,0x053898,FUN_053882,derived,
0x053898,0x0538AC,FUN_053898,derived,
0x0538AC,0x053910,FUN_0538ac,derived,
0x053910,0x053926,FUN_053910,derived,
0x053926,0x05394E,FUN_053926,derived,
0x05394E,0x05397A,FUN_05394e,derived,
0x05397A,0x053990,getSecondaryAirPumpRequestForMode22,ghidra-hand-xmap,
0x053990,0x053996,FUN_053990,derived,
0x053996,0x0539BC,FUN_053996,derived,
0x0539BC,0x0539DA,FUN_0539bc,derived,
0x0539DA,0x0539E0,FUN_0539da,derived,
0x0539E0,0x053A08,FUN_0539e0,derived,
0x053A08,0x053A80,FUN_053a08,derived,
0x053A80,0x053A96,FUN_053a80,derived,
0x053A96,0x053A9C,FUN_053a96,derived,
0x053A9C,0x053ABE,FUN_053a9c,derived,
0x053ABE,0x053ADC,FUN_053abe,derived,
0x053ADC,0x053AFA,FUN_053adc,derived,
0x053AFA,0x053B10,FUN_053afa,derived,
0x053B10,0x053B28,FUN_053b10,derived,
0x053B28,0x053B2A,FUN_053b28,derived,
0x053B2A,0x053B40,FUN_053b2a,derived,
0x053B40,0x053B88,FUN_053b40,derived,
0x053B88,0x053BD4,FUN_053b88,derived,
0x053BD4,0x053BF4,FUN_053bd4,derived,
0x053BF4,0x053C58,FUN_053bf4,derived,
0x053C58,0x053CBC,FUN_053c58,derived,
0x053CBC,0x053CD2,FUN_053cbc,derived,
0x053CD2,0x053CFA,FUN_053cd2,derived,
0x053CFA,0x053D10,FUN_053cfa,derived,
0x053D10,0x053D36,FUN_053d10,derived,
0x053D36,0x053D4C,FUN_053d36,derived,
0x053D4C,0x053DC0,FUN_053d4c,derived,
0x053DC0,0x053DEC,FUN_053dc0,derived,
0x053DEC,0x053E18,FUN_053dec,derived,
0x053E18,0x053EF6,FUN_053e18,derived,
0x053EF6,0x053F3C,FUN_053ef6,derived,
0x053F3C,0x053F46,FUN_053f3c,derived,
0x053F46,0x053F90,FUN_053f46,derived,
0x053F90,0x053FBA,FUN_053f90,derived,
0x053FBA,0x054030,FUN_053fba,derived,
0x054030,0x05406E,FUN_054030,derived,
0x05406E,0x0541E0,FUN_05406e,derived,
0x0541E0,0x05423C,FUN_0541e0,derived,
0x05423C,0x054262,calculateDiagSessionConditional,ghidra-hand-xmap,
0x054262,0x054264,FUN_054262,derived,
0x054264,0x054298,runSubfunction??,ghidra-hand-xmap,
0x054298,0x0542A0,FUN_054298,derived,
0x0542A0,0x0542F6,FUN_0542a0,derived,
0x0542F6,0x054360,FUN_0542f6,derived,
0x054360,0x054396,FUN_054360,derived,
0x054396,0x0543DE,getDiagSessionSubFunction,ghidra-hand-xmap,
0x0543DE,0x0543E4,FUN_0543de,derived,
0x0543E4,0x0543F2,FUN_0543e4,derived,
0x0543F2,0x0543FC,FUN_0543f2,derived,
0x0543FC,0x05440A,FUN_0543fc,derived,
0x05440A,0x05445E,FUN_05440a,derived,
0x05445E,0x054488,FUN_05445e,derived,
0x054488,0x0544A0,securityNotUnlocked,ghidra-hand-xmap,
0x0544A0,0x054502,FUN_0544a0,derived,
0x054502,0x054512,FUN_054502,derived,
0x054512,0x054638,FUN_054512,derived,
0x054638,0x054652,FUN_054638,derived,
0x054652,0x0546FE,SeedKeyRelated,ghidra-hand-xmap,
0x0546FE,0x054852,FUN_0546fe,derived,
0x054852,0x0548D4,checkDeviceControlConditional,ghidra-hand-xmap,
0x0548D4,0x0548DE,getSubFunctionMapping,ghidra-hand-xmap,
0x0548DE,0x05493E,FUN_0548de,derived,
0x05493E,0x054990,FUN_05493e,derived,
0x054990,0x054992,FUN_054990,derived,
0x054992,0x0549DC,FUN_054992,derived,
0x0549DC,0x054A60,FUN_0549dc,derived,
0x054A60,0x054A88,FUN_054a60,derived,
0x054A88,0x054B62,FUN_054a88,derived,
0x054B62,0x054B98,FUN_054b62,derived,
0x054B98,0x054CA4,FUN_054b98,derived,
0x054CA4,0x054CFE,FUN_054ca4,derived,
0x054CFE,0x054D5E,runImmoRelatedCounter,ghidra-hand-xmap,
0x054D5E,0x054D76,FUN_054d5e,derived,
0x054D76,0x054E0A,FUN_054d76,derived,
0x054E0A,0x055056,mode22Hanlder,ghidra-hand-xmap,
0x055056,0x0551AC,FUN_055056,derived,
0x0551AC,0x0552A4,FUN_0551ac,derived,
0x0552A4,0x0555AE,FUN_0552a4,derived,
0x0555AE,0x0555BE,FUN_0555ae,derived,
0x0555BE,0x0557BE,FUN_0555be,derived,
0x0557BE,0x0558A8,FUN_0557be,derived,
0x0558A8,0x055A20,FUN_0558a8,derived,
0x055A20,0x055A8E,FUN_055a20,derived,
0x055A8E,0x055D88,FUN_055a8e,derived,
0x055D88,0x055EAC,FUN_055d88,derived,
0x055EAC,0x055FBC,getMode22PID,ghidra-hand-xmap,
0x055FBC,0x0560A6,UDSPositiveResponse_16bit,ghidra-hand-xmap,
0x0560A6,0x056100,FUN_0560a6,derived,
0x056100,0x056164,memory_match_accumulate_583E4,ghidra-hand-xmap,
0x056164,0x056186,intToUDS_SERVICE_DATA,ghidra-hand-xmap,
0x056186,0x056370,byteToUDS_SERVICE_DATA,ghidra-hand-xmap,
0x056370,0x056376,FUN_056370,derived,
0x056376,0x056494,FUN_056376,derived,
0x056494,0x0564A2,FUN_056494,derived,
0x0564A2,0x0564B8,FUN_0564a2,derived,
0x0564B8,0x0564D0,FUN_0564b8,derived,
0x0564D0,0x0565DA,FUN_0564d0,derived,
0x0565DA,0x056628,FUN_0565da,derived,
0x056628,0x056630,FUN_056628,derived,
0x056630,0x05668A,FUN_056630,derived,
0x05668A,0x0566B4,FUN_05668a,derived,
0x0566B4,0x0568D0,FUN_0566b4,derived,
0x0568D0,0x056914,FUN_0568d0,derived,
0x056914,0x056964,FUN_056914,derived,
0x056964,0x056976,FUN_056964,derived,
0x056976,0x0569BE,FUN_056976,derived,
0x0569BE,0x0569C6,FUN_0569be,derived,
0x0569C6,0x0569CE,FUN_0569c6,derived,
0x0569CE,0x056A48,FUN_0569ce,derived,
0x056A48,0x056A50,FUN_056a48,derived,
0x056A50,0x056B12,FUN_056a50,derived,
0x056B12,0x056B24,FUN_056b12,derived,
0x056B24,0x056B74,FUN_056b24,derived,
0x056B74,0x056B7A,FUN_056b74,derived,
0x056B7A,0x056BB8,FUN_056b7a,derived,
0x056BB8,0x056C1A,FUN_056bb8,derived,
0x056C1A,0x056C20,FUN_056c1a,derived,
0x056C20,0x056C26,FUN_056c20,derived,
0x056C26,0x056C88,FUN_056c26,derived,
0x056C88,0x056C8E,FUN_056c88,derived,
0x056C8E,0x056D64,FUN_056c8e,derived,
0x056D64,0x056D76,FUN_056d64,derived,
0x056D76,0x056DB6,FUN_056d76,derived,
0x056DB6,0x056DBC,FUN_056db6,derived,
0x056DBC,0x056E7A,FUN_056dbc,derived,
0x056E7A,0x056E8C,FUN_056e7a,derived,
0x056E8C,0x056EE8,FUN_056e8c,derived,
0x056EE8,0x056EEE,FUN_056ee8,derived,
0x056EEE,0x056F12,FUN_056eee,derived,
0x056F12,0x056F3A,FUN_056f12,derived,
0x056F3A,0x056FB8,FUN_056f3a,derived,
0x056FB8,0x056FCA,FUN_056fb8,derived,
0x056FCA,0x057016,FUN_056fca,derived,
0x057016,0x057026,FUN_057016,derived,
0x057026,0x05702C,FUN_057026,derived,
0x05702C,0x057100,FUN_05702c,derived,
0x057100,0x057112,FUN_057100,derived,
0x057112,0x05716E,FUN_057112,derived,
0x05716E,0x057174,FUN_05716e,derived,
0x057174,0x05723C,FUN_057174,derived,
0x05723C,0x05724E,FUN_05723c,derived,
0x05724E,0x0572AA,FUN_05724e,derived,
0x0572AA,0x0572B0,FUN_0572aa,derived,
0x0572B0,0x057374,FUN_0572b0,derived,
0x057374,0x057386,FUN_057374,derived,
0x057386,0x0573C6,FUN_057386,derived,
0x0573C6,0x0573CC,FUN_0573c6,derived,
0x0573CC,0x05749A,FUN_0573cc,derived,
0x05749A,0x0574AA,FUN_05749a,derived,
0x0574AA,0x057576,FUN_0574aa,derived,
0x057576,0x057594,FUN_057576,derived,
